dataserver-3,297,tensor(nan)
dataserver-1,325,tensor(nan)
dataserver-2,323,tensor(nan)
dataserver-0,335,tensor(nan)
dataserver-3,298,tensor(nan)
dataserver-1,326,tensor(nan)
dataserver-0,336,tensor(nan)
dataserver-2,324,tensor(nan)
dataserver-1,327,tensor(nan)
dataserver-3,299,tensor(nan)
dataserver-2,325,tensor(nan)
dataserver-0,337,tensor(nan)
dataserver-1,328,tensor(nan)
dataserver-3,300,tensor(nan)
dataserver-0,338,tensor(nan)
dataserver-2,326,tensor(nan)
dataserver-1,329,tensor(nan)
dataserver-3,301,tensor(nan)
dataserver-0,339,tensor(nan)
dataserver-2,327,tensor(nan)
dataserver-1,330,tensor(nan)
dataserver-3,302,tensor(nan)
dataserver-2,328,tensor(nan)
dataserver-0,340,tensor(nan)
dataserver-1,331,tensor(nan)
dataserver-2,329,tensor(nan)
dataserver-0,341,tensor(nan)
dataserver-3,303,tensor(nan)
dataserver-1,332,tensor(nan)
dataserver-2,330,tensor(nan)
dataserver-0,342,tensor(nan)
dataserver-3,304,tensor(nan)
dataserver-1,333,tensor(nan)
dataserver-2,331,tensor(nan)
dataserver-0,343,tensor(nan)
dataserver-3,305,tensor(nan)
dataserver-1,334,tensor(nan)
dataserver-2,332,tensor(nan)
dataserver-0,344,tensor(nan)
dataserver-3,306,tensor(nan)
dataserver-1,335,tensor(nan)
dataserver-2,333,tensor(nan)
dataserver-0,345,tensor(nan)
dataserver-3,307,tensor(nan)
dataserver-1,336,tensor(nan)
dataserver-2,334,tensor(nan)
dataserver-0,346,tensor(nan)
dataserver-3,308,tensor(nan)
dataserver-1,337,tensor(nan)
dataserver-2,335,tensor(nan)
dataserver-0,347,tensor(nan)
dataserver-3,309,tensor(nan)
dataserver-1,338,tensor(nan)
dataserver-2,336,tensor(nan)
dataserver-0,348,tensor(nan)
dataserver-3,310,tensor(nan)
dataserver-0,349,tensor(nan)
dataserver-2,337,tensor(nan)
dataserver-1,339,tensor(nan)
dataserver-3,311,tensor(nan)
dataserver-0,350,tensor(nan)
dataserver-2,338,tensor(nan)
dataserver-1,340,tensor(nan)
dataserver-3,312,tensor(nan)
dataserver-0,351,tensor(nan)
dataserver-2,339,tensor(nan)
dataserver-1,341,tensor(nan)
dataserver-3,313,tensor(nan)
dataserver-0,352,tensor(nan)
dataserver-2,340,tensor(nan)
dataserver-1,342,tensor(nan)
dataserver-3,314,tensor(nan)
dataserver-0,353,tensor(nan)
dataserver-2,341,tensor(nan)
dataserver-1,343,tensor(nan)
dataserver-3,315,tensor(nan)
dataserver-0,354,tensor(nan)
dataserver-2,342,tensor(nan)
dataserver-1,344,tensor(nan)
dataserver-3,316,tensor(nan)
dataserver-0,355,tensor(nan)
dataserver-1,345,tensor(nan)
dataserver-1,345,tensor(nan)
,tensor(nan)
dataserver-3,317,tensor(nan)
dataserver-0,356,tensor(nan)
dataserver-0,357,tensor(nan)
dataserver-2,344,tensor(nan)
dataserver-1,346,tensor(nan)
dataserver-3,318,tensor(nan)
dataserver-0,358,tensor(nan)
dataserver-2,345,tensor(nan)
dataserver-1,347,tensor(nan)
dataserver-3,319,tensor(nan)
dataserver-0,359,tensor(nan)
dataserver-2,346,tensor(nan)
dataserver-1,348,tensor(nan)
dataserver-3,320,tensor(nan)
dataserver-0,360,tensor(nan)
dataserver-2,347,tensor(nan)
dataserver-1,349,tensor(nan)
dataserver-3,321,tensor(nan)
dataserver-0,361,tensor(nan)
dataserver-2,348,tensor(nan)
dataserver-1,350,tensor(nan)
dataserver-0,362,tensor(nan)
dataserver-3,322,tensor(nan)
dataserver-2,349,tensor(nan)
dataserver-1,351,tensor(nan)
dataserver-0,363,tensor(nan)
dataserver-1,352,tensor(nan)
dataserver-3,323,tensor(nan)
dataserver-2,350,tensor(nan)
dataserver-0,364,tensor(nan)
dataserver-1,353,tensor(nan)
dataserver-0,365,tensor(nan)
dataserver-2,351,tensor(nan)
dataserver-3,324,tensor(nan)
dataserver-1,354,tensor(nan)
dataserver-0,366,tensor(nan)
dataserver-2,352,tensor(nan)
dataserver-1,355,tensor(nan)
dataserver-3,325,tensor(nan)
dataserver-0,367,tensor(nan)
dataserver-2,353,tensor(nan)
dataserver-1,356,tensor(nan)
dataserver-3,326,tensor(nan)
dataserver-0,368,tensor(nan)
dataserver-2,354,tensor(nan)
dataserver-1,357,tensor(nan)
dataserver-0,369,tensor(nan)
dataserver-3,327,tensor(nan)
dataserver-2,355,tensor(nan)
dataserver-1,358,tensor(nan)
dataserver-0,370,tensor(nan)
dataserver-2,356,tensor(nan)
dataserver-3,328,tensor(nan)
dataserver-1,359,tensor(nan)
dataserver-0,371,tensor(nan)
dataserver-2,357,tensor(nan)
dataserver-3,329,tensor(nan)
dataserver-1,360,tensor(nan)
dataserver-0,372,tensor(nan)
dataserver-3,330,tensor(nan)
dataserver-2,358,tensor(nan)
dataserver-0,373,tensor(nan)
dataserver-1,361,tensor(nan)
dataserver-3,331,tensor(nan)
dataserver-2,359,tensor(nan)
dataserver-0,374,tensor(nan)
dataserver-1,362,tensor(nan)
dataserver-2,360,tensor(nan)
dataserver-3,332,tensor(nan)
dataserver-0,375,tensor(nan)
dataserver-1,363,tensor(nan)
dataserver-0,376,tensor(nan)
dataserver-2,361,tensor(nan)
dataserver-1,364,tensor(nan)
dataserver-3,333,tensor(nan)
dataserver-0,377,tensor(nan)
dataserver-2,362,tensor(nan)
dataserver-3,334,tensor(nan)
dataserver-1,365,tensor(nan)
dataserver-0,378,tensor(nan)
dataserver-2,363,tensor(nan)
dataserver-1,366,tensor(nan)
dataserver-3,335,tensor(nan)
dataserver-0,379,tensor(nan)
dataserver-1,367,tensor(nan)
dataserver-2,364,tensor(nan)
dataserver-3,336,tensor(nan)
dataserver-0,380,tensor(nan)
dataserver-1,368,tensor(nan)
dataserver-2,365,tensor(nan)
dataserver-0,381,tensor(nan)
dataserver-3,337,tensor(nan)
dataserver-1,369,tensor(nan)
dataserver-2,366,tensor(nan)
dataserver-0,382,tensor(nan)
dataserver-1,370,tensor(nan)
dataserver-3,338,tensor(nan)
dataserver-2,367,tensor(nan)
dataserver-1,371,tensor(nan)
dataserver-0,383,tensor(nan)
dataserver-3,339,tensor(nan)
dataserver-2,368,tensor(nan)
dataserver-1,372,tensor(nan)
dataserver-0,384,tensor(nan)
dataserver-3,340,tensor(nan)
dataserver-1,373,tensor(nan)
dataserver-2,369,tensor(nan)
dataserver-3,341,tensor(nan)
dataserver-0,385,tensor(nan)
dataserver-1,374,tensor(nan)
dataserver-2,370,tensor(nan)
dataserver-0,386,tensor(nan)
dataserver-3,342,tensor(nan)
dataserver-1,375,tensor(nan)
dataserver-2,371,tensor(nan)
dataserver-0,387,tensor(nan)
dataserver-3,343,tensor(nan)
dataserver-1,376,tensor(nan)
dataserver-2,372,tensor(nan)
dataserver-0,388,tensor(nan)
dataserver-3,344,tensor(nan)
dataserver-2,373,tensor(nan)
dataserver-1,377,tensor(nan)
dataserver-0,389,tensor(nan)
dataserver-3,345,tensor(nan)
dataserver-1,378,tensor(nan)
dataserver-2,374,tensor(nan)
dataserver-0,390,tensor(nan)
dataserver-3,346,tensor(nan)
dataserver-1,379,tensor(nan)
dataserver-0,391,tensor(nan)
dataserver-2,375,tensor(nan)
dataserver-1,380,tensor(nan)
dataserver-0,392,tensor(nan)
dataserver-3,347,tensor(nan)
dataserver-2,376,tensor(nan)
dataserver-1,381,tensor(nan)
dataserver-0,393,tensor(nan)
dataserver-2,377,tensor(nan)
dataserver-3,348,tensor(nan)
dataserver-1,382,tensor(nan)
dataserver-0,394,tensor(nan)
dataserver-2,378,tensor(nan)
dataserver-1,383,tensor(nan)
dataserver-3,349,tensor(nan)
dataserver-0,395,tensor(nan)
dataserver-2,379,tensor(nan)
dataserver-1,384,tensor(nan)
dataserver-3,350,tensor(nan)
dataserver-0,396,tensor(nan)
dataserver-2,380,tensor(nan)
dataserver-1,385,tensor(nan)
dataserver-3,351,tensor(nan)
dataserver-0,397,tensor(nan)
dataserver-1,386,tensor(nan)
dataserver-2,381,tensor(nan)
dataserver-3,352,tensor(nan)
dataserver-0,398,tensor(nan)
dataserver-1,387,tensor(nan)
dataserver-2,382,tensor(nan)
dataserver-0,399,tensor(nan)
dataserver-3,353,tensor(nan)
dataserver-1,388,tensor(nan)
dataserver-2,383,tensor(nan)
dataserver-0,400,tensor(nan)
dataserver-3,354,tensor(nan)
dataserver-1,389,tensor(nan)
dataserver-2,384,tensor(nan)
dataserver-0,401,tensor(nan)
dataserver-3,355,tensor(nan)
dataserver-1,390,tensor(nan)
dataserver-2,385,tensor(nan)
dataserver-0,402,tensor(nan)
dataserver-3,356,tensor(nan)
dataserver-1,391,tensor(nan)
dataserver-0,403,tensor(nan)
dataserver-2,386,tensor(nan)
dataserver-3,357,tensor(nan)
dataserver-1,392,tensor(nan)
dataserver-2,387,tensor(nan)
dataserver-0,404,tensor(nan)
dataserver-3,358,tensor(nan)
dataserver-1,393,tensor(nan)
dataserver-2,388,tensor(nan)
dataserver-0,405,tensor(nan)
dataserver-3,359,tensor(nan)
dataserver-1,394,tensor(nan)
dataserver-0,406,tensor(nan)
dataserver-2,389,tensor(nan)
dataserver-3,360,tensor(nan)
dataserver-1,395,tensor(nan)
dataserver-0,407,tensor(nan)
dataserver-2,390,tensor(nan)
dataserver-3,361,tensor(nan)
dataserver-1,396,tensor(nan)
dataserver-0,408,tensor(nan)
dataserver-2,391,tensor(nan)
dataserver-1,397,tensor(nan)
dataserver-3,362,tensor(nan)
dataserver-0,409,tensor(nan)
dataserver-2,392,tensor(nan)
dataserver-3,363,tensor(nan)
dataserver-1,398,tensor(nan)
dataserver-0,410,tensor(nan)
dataserver-2,393,tensor(nan)
dataserver-1,399,tensor(nan)
dataserver-0,411,tensor(nan)
dataserver-3,364,tensor(nan)
dataserver-2,394,tensor(nan)
dataserver-1,400,tensor(nan)
dataserver-0,412,tensor(nan)
dataserver-3,365,tensor(nan)
dataserver-2,395,tensor(nan)
dataserver-1,401,tensor(nan)
dataserver-0,413,tensor(nan)
dataserver-3,366,tensor(nan)
dataserver-2,396,tensor(nan)
dataserver-1,402,tensor(nan)
dataserver-0,414,tensor(nan)
dataserver-3,367,tensor(nan)
dataserver-2,397,tensor(nan)
dataserver-1,403,tensor(nan)
dataserver-0,415,tensor(nan)
dataserver-3,368,tensor(nan)
dataserver-2,398,tensor(nan)
dataserver-1,404,tensor(nan)
dataserver-0,416,tensor(nan)
dataserver-3,369,tensor(nan)
dataserver-1,405,tensor(nan)
dataserver-2,399,tensor(nan)
dataserver-3,370,tensor(nan)
dataserver-0,417,tensor(nan)
dataserver-1,406,tensor(nan)
dataserver-2,400,tensor(nan)
dataserver-3,371,tensor(nan)
dataserver-0,418,tensor(nan)
dataserver-1,407,tensor(nan)
dataserver-2,401,tensor(nan)
dataserver-0,419,tensor(nan)
dataserver-3,372,tensor(nan)
dataserver-1,408,tensor(nan)
dataserver-2,402,tensor(nan)
dataserver-0,420,tensor(nan)
dataserver-1,409,tensor(nan)
dataserver-2,403,tensor(nan)
dataserver-3,373,tensor(nan)
dataserver-0,421,tensor(nan)
dataserver-1,410,tensor(nan)
dataserver-2,404,tensor(nan)
dataserver-0,422,tensor(nan)
dataserver-3,374,tensor(nan)
dataserver-1,411,tensor(nan)
dataserver-2,405,tensor(nan)
dataserver-0,423,tensor(nan)
dataserver-3,375,tensor(nan)
dataserver-1,412,tensor(nan)
dataserver-2,406,tensor(nan)
dataserver-0,424,tensor(nan)
dataserver-3,376,tensor(nan)
dataserver-0,425,tensor(nan)
dataserver-0,425,tensor(nan)
,tensor(nan)
dataserver-1,413,tensor(nan)
dataserver-3,377,tensor(nan)
dataserver-1,414,tensor(nan)
dataserver-0,426,tensor(nan)
dataserver-2,408,tensor(nan)
dataserver-3,378,tensor(nan)
dataserver-1,415,tensor(nan)
dataserver-0,427,tensor(nan)
dataserver-3,379,tensor(nan)
dataserver-2,409,tensor(nan)
dataserver-1,416,tensor(nan)
dataserver-0,428,tensor(nan)
dataserver-3,380,tensor(nan)
dataserver-2,410,tensor(nan)
dataserver-1,417,tensor(nan)
dataserver-0,429,tensor(nan)
dataserver-3,381,tensor(nan)
dataserver-2,411,tensor(nan)
dataserver-0,430,tensor(nan)
dataserver-1,418,tensor(nan)
dataserver-3,382,tensor(nan)
dataserver-2,412,tensor(nan)
dataserver-0,431,tensor(nan)
dataserver-1,419,tensor(nan)
dataserver-3,383,tensor(nan)
dataserver-2,413,tensor(nan)
dataserver-0,432,tensor(nan)
dataserver-1,420,tensor(nan)
dataserver-2,414,tensor(nan)
dataserver-3,384,tensor(nan)
dataserver-1,421,tensor(nan)
dataserver-0,433,tensor(nan)
dataserver-3,385,tensor(nan)
dataserver-2,415,tensor(nan)
dataserver-1,422,tensor(nan)
dataserver-0,434,tensor(nan)
dataserver-2,416,tensor(nan)
dataserver-3,386,tensor(nan)
dataserver-1,423,tensor(nan)
dataserver-0,435,tensor(nan)
dataserver-2,417,tensor(nan)
dataserver-3,387,tensor(nan)
dataserver-1,424,tensor(nan)
dataserver-0,436,tensor(nan)
dataserver-3,388,tensor(nan)
dataserver-2,418,tensor(nan)
dataserver-0,437,tensor(nan)
dataserver-1,425,tensor(nan)
dataserver-2,419,tensor(nan)
dataserver-1,426,tensor(nan)
dataserver-0,438,tensor(nan)
dataserver-3,389,tensor(nan)
dataserver-2,420,tensor(nan)
dataserver-1,427,tensor(nan)
dataserver-0,439,tensor(nan)
dataserver-2,421,tensor(nan)
dataserver-3,390,tensor(nan)
dataserver-1,428,tensor(nan)
dataserver-0,440,tensor(nan)
dataserver-3,391,tensor(nan)
dataserver-2,422,tensor(nan)
dataserver-1,429,tensor(nan)
dataserver-0,441,tensor(nan)
dataserver-3,392,tensor(nan)
dataserver-2,423,tensor(nan)
dataserver-1,430,tensor(nan)
dataserver-0,442,tensor(nan)
dataserver-3,393,tensor(nan)
dataserver-2,424,tensor(nan)
dataserver-1,431,tensor(nan)
dataserver-0,443,tensor(nan)
dataserver-3,394,tensor(nan)
dataserver-2,425,tensor(nan)
dataserver-1,432,tensor(nan)
dataserver-0,444,tensor(nan)
dataserver-3,395,tensor(nan)
dataserver-2,426,tensor(nan)
dataserver-0,445,tensor(nan)
dataserver-1,433,tensor(nan)
dataserver-3,396,tensor(nan)
dataserver-2,427,tensor(nan)
dataserver-0,446,tensor(nan)
dataserver-1,434,tensor(nan)
dataserver-3,397,tensor(nan)
dataserver-2,428,tensor(nan)
dataserver-0,447,tensor(nan)
dataserver-1,435,tensor(nan)
dataserver-3,398,tensor(nan)
dataserver-2,429,tensor(nan)
dataserver-0,448,tensor(nan)
dataserver-1,436,tensor(nan)
dataserver-3,399,tensor(nan)
dataserver-2,430,tensor(nan)
dataserver-0,449,tensor(nan)
dataserver-1,437,tensor(nan)
dataserver-3,400,tensor(nan)
dataserver-2,431,tensor(nan)
dataserver-0,450,tensor(nan)
dataserver-1,438,tensor(nan)
dataserver-3,401,tensor(nan)
dataserver-2,432,tensor(nan)
dataserver-0,451,tensor(nan)
dataserver-1,439,tensor(nan)
dataserver-2,433,tensor(nan)
dataserver-3,402,tensor(nan)
dataserver-0,452,tensor(nan)
dataserver-1,440,tensor(nan)
dataserver-3,403,tensor(nan)
dataserver-2,434,tensor(nan)
dataserver-0,453,tensor(nan)
dataserver-1,441,tensor(nan)
dataserver-2,435,tensor(nan)
dataserver-3,404,tensor(nan)
dataserver-0,454,tensor(nan)
dataserver-1,442,tensor(nan)
dataserver-2,436,tensor(nan)
dataserver-0,455,tensor(nan)
dataserver-3,405,tensor(nan)
dataserver-1,443,tensor(nan)
dataserver-2,437,tensor(nan)
dataserver-0,456,tensor(nan)
dataserver-3,406,tensor(nan)
dataserver-1,444,tensor(nan)
dataserver-0,457,tensor(nan)
dataserver-2,438,tensor(nan)
dataserver-0,458,tensor(nan)
dataserver-2,439,tensor(nan)
dataserver-1,445,tensor(nan)
dataserver-3,407,tensor(nan)
dataserver-0,459,tensor(nan)
dataserver-2,440,tensor(nan)
dataserver-1,446,tensor(nan)
dataserver-3,408,tensor(nan)
dataserver-0,460,tensor(nan)
dataserver-2,441,tensor(nan)
dataserver-1,447,tensor(nan)
dataserver-3,409,tensor(nan)
dataserver-0,461,tensor(nan)
dataserver-2,442,tensor(nan)
dataserver-3,410,tensor(nan)
dataserver-1,448,tensor(nan)
dataserver-2,443,tensor(nan)
dataserver-0,462,tensor(nan)
dataserver-3,411,tensor(nan)
dataserver-1,449,tensor(nan)
dataserver-2,444,tensor(nan)
dataserver-0,463,tensor(nan)
dataserver-3,412,tensor(nan)
dataserver-1,450,tensor(nan)
dataserver-0,464,tensor(nan)
dataserver-2,445,tensor(nan)
dataserver-1,451,tensor(nan)
dataserver-3,413,tensor(nan)
dataserver-0,465,tensor(nan)
dataserver-2,446,tensor(nan)
dataserver-0,466,tensor(nan)
dataserver-1,452,tensor(nan)
dataserver-3,414,tensor(nan)
dataserver-2,447,tensor(nan)
dataserver-0,467,tensor(nan)
dataserver-1,453,tensor(nan)
dataserver-3,415,tensor(nan)
dataserver-2,448,tensor(nan)
dataserver-0,468,tensor(nan)
dataserver-1,454,tensor(nan)
dataserver-3,416,tensor(nan)
dataserver-0,469,tensor(nan)
dataserver-2,449,tensor(nan)
dataserver-1,455,tensor(nan)
dataserver-3,417,tensor(nan)
dataserver-0,470,tensor(nan)
dataserver-1,456,tensor(nan)
dataserver-2,450,tensor(nan)
dataserver-3,418,tensor(nan)
dataserver-0,471,tensor(nan)
dataserver-1,457,tensor(nan)
dataserver-2,451,tensor(nan)
dataserver-0,472,tensor(nan)
dataserver-3,419,tensor(nan)
dataserver-1,458,tensor(nan)
dataserver-0,473,tensor(nan)
dataserver-2,452,tensor(nan)
dataserver-3,420,tensor(nan)
dataserver-1,459,tensor(nan)
dataserver-0,474,tensor(nan)
dataserver-2,453,tensor(nan)
dataserver-1,460,tensor(nan)
dataserver-3,421,tensor(nan)
dataserver-0,475,tensor(nan)
dataserver-2,454,tensor(nan)
dataserver-3,422,tensor(nan)
dataserver-1,461,tensor(nan)
dataserver-0,476,tensor(nan)
dataserver-2,455,tensor(nan)
dataserver-1,462,tensor(nan)
dataserver-3,423,tensor(nan)
dataserver-0,477,tensor(nan)
dataserver-2,456,tensor(nan)
dataserver-1,463,tensor(nan)
dataserver-0,478,tensor(nan)
dataserver-3,424,tensor(nan)
dataserver-2,457,tensor(nan)
dataserver-1,464,tensor(nan)
dataserver-0,479,tensor(nan)
dataserver-3,425,tensor(nan)
dataserver-2,458,tensor(nan)
dataserver-1,465,tensor(nan)
dataserver-0,480,tensor(nan)
dataserver-3,426,tensor(nan)
dataserver-2,459,tensor(nan)
dataserver-1,466,tensor(nan)
dataserver-0,481,tensor(nan)
dataserver-3,427,tensor(nan)
dataserver-2,460,tensor(nan)
dataserver-0,482,tensor(nan)
dataserver-1,467,tensor(nan)
dataserver-2,461,tensor(nan)
dataserver-3,428,tensor(nan)
dataserver-0,483,tensor(nan)
dataserver-1,468,tensor(nan)
dataserver-3,429,tensor(nan)
dataserver-2,462,tensor(nan)
dataserver-1,469,tensor(nan)
dataserver-0,484,tensor(nan)
dataserver-3,430,tensor(nan)
dataserver-0,485,tensor(nan)
dataserver-2,463,tensor(nan)
dataserver-1,470,tensor(nan)
dataserver-3,431,tensor(nan)
dataserver-0,486,tensor(nan)
dataserver-1,471,tensor(nan)
dataserver-2,464,tensor(nan)
dataserver-3,432,tensor(nan)
dataserver-2,465,tensor(nan)
dataserver-1,472,tensor(nan)
dataserver-0,487,tensor(nan)
dataserver-3,433,tensor(nan)
dataserver-2,466,tensor(nan)
dataserver-0,488,tensor(nan)
dataserver-1,473,tensor(nan)
dataserver-3,434,tensor(nan)
dataserver-2,467,tensor(nan)
dataserver-0,489,tensor(nan)
dataserver-1,474,tensor(nan)
dataserver-3,435,tensor(nan)
dataserver-2,468,tensor(nan)
dataserver-0,490,tensor(nan)
dataserver-1,475,tensor(nan)
dataserver-3,436,tensor(nan)
dataserver-2,469,tensor(nan)
dataserver-0,491,tensor(nan)
dataserver-1,476,tensor(nan)
dataserver-3,437,tensor(nan)
dataserver-2,470,tensor(nan)
dataserver-0,492,tensor(nan)
dataserver-3,438,tensor(nan)
dataserver-1,477,tensor(nan)
dataserver-2,471,tensor(nan)
dataserver-0,493,tensor(nan)
dataserver-3,439,tensor(nan)
dataserver-1,478,tensor(nan)
dataserver-2,472,tensor(nan)
dataserver-0,494,tensor(nan)
dataserver-3,440,tensor(nan)
dataserver-1,479,tensor(nan)
dataserver-2,473,tensor(nan)
dataserver-0,495,tensor(nan)
dataserver-3,441,tensor(nan)
dataserver-1,480,tensor(nan)
dataserver-2,474,tensor(nan)
dataserver-0,496,tensor(nan)
dataserver-3,442,tensor(nan)
dataserver-1,481,tensor(nan)
dataserver-2,475,tensor(nan)
dataserver-3,443,tensor(nan)
dataserver-0,497,tensor(nan)
dataserver-1,482,tensor(nan)
dataserver-2,476,tensor(nan)
dataserver-0,498,tensor(nan)
dataserver-3,444,tensor(nan)
dataserver-1,483,tensor(nan)
dataserver-2,477,tensor(nan)
dataserver-0,499,tensor(nan)
dataserver-1,484,tensor(nan)
dataserver-3,445,tensor(nan)
dataserver-2,478,tensor(nan)
dataserver-0,500,tensor(nan)
dataserver-1,485,tensor(nan)
dataserver-3,446,tensor(nan)
dataserver-0,501,tensor(nan)
dataserver-2,479,tensor(nan)
dataserver-1,486,tensor(nan)
dataserver-3,447,tensor(nan)
dataserver-2,480,tensor(nan)
dataserver-0,502,tensor(nan)
dataserver-1,487,tensor(nan)
dataserver-3,448,tensor(nan)
dataserver-2,481,tensor(nan)
dataserver-0,503,tensor(nan)
dataserver-1,488,tensor(nan)
dataserver-0,504,tensor(nan)
dataserver-2,482,tensor(nan)
dataserver-3,449,tensor(nan)
dataserver-1,489,tensor(nan)
dataserver-0,505,tensor(nan)
dataserver-2,483,tensor(nan)
dataserver-1,490,tensor(nan)
dataserver-3,450,tensor(nan)
dataserver-0,506,tensor(nan)
dataserver-2,484,tensor(nan)
dataserver-1,491,tensor(nan)
dataserver-3,451,tensor(nan)
dataserver-0,507,tensor(nan)
dataserver-2,485,tensor(nan)
dataserver-1,492,tensor(nan)
dataserver-3,452,tensor(nan)
dataserver-0,508,tensor(nan)
dataserver-2,486,tensor(nan)
dataserver-1,493,tensor(nan)
dataserver-0,509,tensor(nan)
dataserver-3,453,tensor(nan)
dataserver-2,487,tensor(nan)
dataserver-1,494,tensor(nan)
dataserver-0,510,tensor(nan)
dataserver-2,488,tensor(nan)
dataserver-1,495,tensor(nan)
dataserver-3,454,tensor(nan)
dataserver-0,511,tensor(nan)
dataserver-2,489,tensor(nan)
dataserver-1,496,tensor(nan)
dataserver-0,512,tensor(nan)
dataserver-3,455,tensor(nan)
